schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15452741310026791750,dc9b72d3e6a17e070a619004953952c022e588c5d8e8852950b17abf1c44a244,"8,3","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,2401294506762670637,dcac260dfb0ae7874ab2ab5f87464cad82914d93a7b41070ac18823592970d57,"8,2","6,6",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,15610880262595033875,dcc1c6b6cb4d0c3135e4a5a8c439b5ad99d63fb68a0b9ecc57956c0d502cd576,"3,5","6,3",grid7,7,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,13911859661069420827,dd07f86f76e55cb43f93e374002ded4839f5d731c00f47eb90267cf44d45a5d5,"7,0","1,7",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,630286876331713906,dd47f7d03f29a084cd1053357250c264a1d39db64afed54a684c08b398056e64,"7,9","8,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,1290649954215071610,dd5564737b95e4f2c6be58e179f803708e87b46fbd255f00cf4be275cc6ef0f6,"10,2","0,6",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,16272886660307058548,dd57623ec604fb9db8e68ef6fc5268f17fbb9fd196379f376cef2e592b3435e6,"0,3","6,2",grid7,7,14,35,SURVIVAL,0,35,6,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,17518366443751324709,dd6bce7615fff1b122940e642cb63b1f1a7e46e36d3874392234ddaeb6bc0ae2,"1,5","4,4",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,630286876331713906,dd97f3b8f270f19200ee259b70ad21c33c9eb137da5dcc98241645146348366c,"4,8","5,3",grid9,9,14,35,CAPTURE,1,4,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2034576819780579742,dd98c6a890bb0912dea0cddfe7c62ed7fddbe7abc3a2bbb9cbff5d948035692c,"2,2","5,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,14512652966685734242,dda81ff96fd09694381b306329aecc4ef7f3505ed3afc40790caba6270d263f3,"1,5","6,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,630286876331713906,ddd7742e0e21f2470934e174e6721ff49a826cb3524647198bd0e3f2647de74a,"7,9","8,8",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,15286638306117242565,dddcca0089cb664f1467f5091d0e51ab4306474d47311784a31b7e2e430034f2,"6,2","3,7",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,8423549128812418912,de049371ea0f46f61307e6a4b8878f22e96e3f1e60660fab5caed2570d7b10cd,"2,6","2,4",grid7,7,14,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,1290649954215071610,de0f2ab2fa319de41407c45aea0c905a1890b1117e511fe8be776824ab4c7b7c,"0,4","6,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,9187738737172682972,de144c296529e9c18c57ca40318c77652fa6cbb6a24980fd29d61b2e6c9730af,"4,2","5,2",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2034576819780579742,de3cb1c2bfc2d74643d379673ac02155f4d0c83de711709abb023f2698155e38,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,7109878983092234884,de43a1ccf5f7e425a2e3f75a0c8a5aec9ec641b2954e0fab08cc9fdaefc93476,"6,6","6,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,6812595032350771077,de53fef2bdec0dfc080aa8b115b3df0b7605ed73bd9989127228b7af61b00251,"2,0","3,6",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,10999205876451370063,de675c2f8e0668c8c25c529bbf1e36bb3fbc316617c9a8e47881338a1c198a3a,"0,5","6,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,16430201566072075245,de6e5f3c6c6dc3a01a6b12a9a224dedda2c334a8476fe67015214ad7969bfe63,"2,8","6,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,12170687933005840397,de75e7117a272f32154e7c89f7c3c0f32945047ec4fade8bc52b73d54533c1c7,"4,3","2,3",grid11,11,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15610880262595033875,de7ca7c3603b2296e17fdabada4d48020d0ad4ee24d3b9d6fa504c700b77729d,"6,0","3,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,16387733936783417831,de80a94f2f71b6d65cdf44063890110381c2f1129629d576e469aad8d4095038,"1,2","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,4121802901490525102,debd34c2dca4e40a313cd53ec8ba9a777d899956e0bdb936263076cbb80f7559,"5,5","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,3082336597646513251,df19c265a6134acb2815ca9b8a5bb7522e092f232723708bcdf6bb50144165dd,"5,5","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17531790898607809917,df519a6733837137a68053a2f58f8097cb833673d25c3b98153b2a1ae3f68fca,"0,6","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,10916846545696191496,df56b70675e9d8cb7ff61909f661a4183ce2df5f6eb7df3fce2ef3960c79fe24,"8,3","5,7",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,13013043562567418088,df8aa3623a6540158a4cd8c4c7c687a14a2ae07d440ad30b70cf477549b92c04,"5,1","0,4",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6476895868042627562,df949806bcc6a50c02e82750d10b18b386e5cfc4f5043a7661d85bed2db2e5f2,"6,0","0,6",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15141416308091426555,dfcc10d4d0bc5001e7187ad75f90f81846979ef15f310f450d2fdfc2dbcab14a,"8,2","6,7",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,12403128132904351122,dff3946834f8623ac50e92de6ff8801c3b74283ddd85c08f9015812436f34f23,"7,2","2,5",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,3980928862675076366,dffe0bd519849d81331b54e09298bfcbb295b73611d049aa9773addf39e8da12,"1,6","7,0",grid9,9,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,358036687029813407,e006ff62144b4c079577bf60de6b0e5d821ac3957390a16e15560f1996615bc6,"1,3","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,3082336597646513251,e00f634a67db2f16be0fb9ddf88b4c708c4d31d2507cd5c6bd1b1fe2cb566b5b,"2,3","3,2",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,15602693097989704502,e040c3536aa10b15c09527743a4e84265d25dbb46d269a4de829ed73161453b6,"6,1","0,5",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,4364154954627974050,e08af9474853268b49ff5932cef441433772ad7c051413485dd50c8d52d3dd10,"3,4","1,7",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,2328949219399020792,e0e34bd3b0a6f2f16c9e760f2b9f0fa54a39c1e3084945b29be0346332ab8afe,"4,4","3,6",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,2328949219399020792,e1301fe94f05c4f4dcef59780801415e0658fcf00ca9a5ca5503064aa1d43505,"9,8","7,0",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,12170687933005840397,e13d3beae55201cb75dc676b3916a179c297d75d9c76e677d2b9a049e8868b48,"6,1","0,3",grid7,7,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,17414075059470156493,e19d356a919cf05c8d6c6015b9cae4d64616bf9abd2b1ee14d3a331057e21f4d,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,15670968856161505515,e1e5c99c58c1c73d13f53a7ba15f083546c9fc492018b7cb839601efd5d72be4,"3,8","2,4",grid9,9,14,35,SURVIVAL,0,35,9,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,7459480656892310933,e20223578c278b4af47e20ba208ee04add1e7b4d4e941028258a7fc6c7a3fa9e,"2,2","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,15286638306117242565,e2076bc56c606822c721be5014aa926dd79dc4376ce8133a2d6a2c1478cfcd12,"6,2","3,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,10999205876451370063,e2131ece1ac088230581519e82c91dbe189abf05e717c5d5c45d4cc6ea66c24c,"0,5","6,5",grid9,9,14,35,CAPTURE,1,5,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,6507253891929652097,e23c5df62ab606ac0ac4fde63274fd2ec1d4a58f4f9b459814e1c28f93c14d06,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,15890340081742839043,e267d5961001d6ebafa6a9d127ae293b5f57df2e44d5b71497823b3e34df037b,"4,9","1,4",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,358036687029813407,e2d8437c6a618527c9f5fa7ae92ea563a4c0bdc5e0b49de3a5a451cfdd850c06,"1,3","6,4",grid9,9,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,10999205876451370063,e32210c0f343203e92ee64a628ae58cfbf7dea6e36aeb6fb4661c02b0c5474be,"0,5","6,5",grid9,9,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,10916846545696191496,e335c9d38a2104e699c5ef15da8035be7da22392329f7fecb1bdc68450ade107,"8,3","5,7",grid9,9,14,35,SURVIVAL,0,35,10,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,16387733936783417831,e339a164763b17f733abdc6c36a9e0cba0f915cd84e18d59163323d82966b263,"1,2","2,2",grid7,7,14,35,CAPTURE,1,3,2,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6548706108780859560,e33eb3ffca0b515532967c358561f787b7e0037f947aa81115dec309bd2f8762,"4,6","9,8",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,evasive,development,18414347572143683132,e355d6a2e38b2dc7ac7a5bdb13a98c785104c4a5c7bab3e348dbaaa456643b32,"7,1","1,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12403128132904351122,e35ad2a639012d028c03a5c65d68e413e0a40b372c3c082d0db351deb08e9dd2,"3,5","0,0",grid11,11,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,6548706108780859560,e39c3e65dd37da6bc02323e0c85cf849a11001f75313a70d1843d325d02be307,"0,5","1,5",grid7,7,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,6507253891929652097,e39f6be542890ec2d9e7f1e1d34ef8819294725229e8a2f49c27b6901c4c87dd,"1,6","2,0",grid7,7,14,35,CAPTURE,1,4,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,14342069096841001370,e3a4a5ba5f48f7af41f05bb92e4acdaf3839ac8309d91162c89df38ca2084fe5,"7,3","2,2",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,10999205876451370063,e42777f5b942a58e3fb3d0a078e1620cad48e7d4b79930e6b1399b9a30293b9c,"0,5","6,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,6900942713815001321,e432b0cec779c6377fe98482783d172fcce29dab4d44b552a363dbddb89a1cd1,"3,3","0,0",grid11,11,14,35,CAPTURE,1,12,4,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,2328949219399020792,e434722a9b636c9742c472de184ac80438d2cbd3e22644821c343ef868086471,"4,4","3,6",grid7,7,14,35,CAPTURE,1,2,1,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,17807834701948516605,e43c36a21b8b1b711d89821ee0094a5ba8f7b9423454b5bf47eaf3926962f058,"2,5","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,9560056164909575715,e46f9dee43b765a3af241018cbf7f1e0fee655f44c73aae51a5adea684793174,"7,6","7,7",grid11,11,14,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,12170687933005840397,e49310fa8c1334c80ea05c9740c8e72cedf73fa239b41490694eaa78d4f89896,"4,3","2,3",grid11,11,14,35,SURVIVAL,0,35,5,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,adversarial_corner,development,14342069096841001370,e4b2322ff32b39ca43d635e384f805f74e72d5a5e3f19713fbc63e736329de4e,"5,4","6,2",grid7-quota22,7,22,35,CAPTURE,1,5,3,20,5
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,pursuit,development,7109878983092234884,e4bf05cdb1c8a6b2b5ba6b44a6f2c5bd251f3a36862ca7ff2fec176c0e3873b8,"6,6","6,1",grid9,9,14,35,SURVIVAL,0,35,0,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,10916846545696191496,e4c519cb86a7bf6737a6061cbfb812cf046b9eca5b64c96c3660655618f8da09,"8,3","5,7",grid9,9,14,35,SURVIVAL,0,35,1,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,barrier_aware,development,358036687029813407,e4ea8d5a9d8aa4b68af73494ef1abb7591e2c392b58d99b320aa5e6145a1195d,"1,3","6,4",grid9,9,14,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,4121802901490525102,e53fc31e7c7934df533d101eb49cc197290f428084e94c20cfa56ea333e1a9d1,"5,5","2,0",grid7,7,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,18414347572143683132,e546b50a606153e2825dff9bb768d4607f598a74faebd315472c23119a482799,"7,1","1,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,15610880262595033875,e570b526ce693fc045baf960a866fb3fff800a72cdd535a98ceecf0daba9a565,"3,5","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,4,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,18414347572143683132,e575ef336d5224d9dcf8f3e6ddccc48cf8ab715fdeba9c290cd3411b9c8b521a,"5,4","2,6",grid7,7,14,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,scent_aware,development,3791844465452363303,e5ae1972c8b0f56f7d18ead2db6a7e411b84379bdcf1518beb228f671822db3d,"1,1","3,3",grid9,9,14,35,SURVIVAL,0,35,7,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,630286876331713906,e5baf6f84fb32b80fc4f480e77eea60dd137e972634b2ed1d3083a62bf6ae4eb,"0,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,3,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,random_legal,development,2436346155132372862,e5c8d05d715e475444b83d0d17d4dd96ab9a1e7cf53e521f1c1d59313ec5a4e2,"4,1","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,2,5,10
research-2,police,79f49cde6f2edb5e0d6eb8d574601a71c160ac7e,C4-ablation,1cc0a20d40680874a337dd3f7f2e552924763e42f291066990cb0dc8385c2884,center_mobility,development,6786152705345821653,e5df8ca68c0c7adef8838c62915c82e2a5e07aa49aaea15c97404edcbbb6926e,"2,3","4,8",grid11,11,14,35,SURVIVAL,0,35,0,5,10
